,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
669,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,半夜就掛了急診,半夜 就掛 急診,其他,"排隊, 餐點, 感覺, 不知, 適合",69,0.12419396164267538,負面
670,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,不過並非吃壞肚子,吃 壞 肚子,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.022796774286468313,負面
671,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,而是晚餐宵夜吃太多導致,晚餐 宵夜 吃 太多導致,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.6650971399177421,正面
672,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,所以很長一段時間,很長 一段 時間,時間,"排隊, 餐點, 感覺, 不知, 適合",69,0.25343910635911715,負面
673,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,不敢來吃很容易脹氣的鬆餅,不敢 吃 容易 脹氣 鬆餅,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.24945174207746135,負面
674,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,這次一來,這次,其他,"排隊, 餐點, 感覺, 不知, 適合",69,0.59093496738437,正面
675,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,感覺菜單變了,感覺 菜 單變,其他,"排隊, 餐點, 感覺, 不知, 適合",69,0.1211161586170929,負面
676,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,價格變了,價格變,價格,"排隊, 餐點, 感覺, 不知, 適合",69,0.1837233963534416,負面
677,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,內容也變小份了,內容 變小份,其他,"排隊, 餐點, 感覺, 不知, 適合",69,0.27101129230316356,負面
678,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,一樣點紐奧良雞,點紐 奧良雞,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.22189578158101297,負面
679,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,肉變得很少,肉變,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.22256767786930187,負面
680,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,鬆餅感覺瘦身了,鬆餅 感覺 瘦身,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.4742398732665195,負面
681,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,不知是不是錯覺,不知 是不是 錯覺,其他,"排隊, 餐點, 感覺, 不知, 適合",69,0.23030539885693257,負面
682,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,排隊跟領餐也變成兩個窗口,排隊 領餐 變成 兩個 窗口,時間,"排隊, 餐點, 感覺, 不知, 適合",69,0.008057868588910222,負面
683,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,方向不同,方向不同,其他,"排隊, 餐點, 感覺, 不知, 適合",69,0.7126436781609192,正面
684,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,不會擠在一起,擠 一起,環境,"排隊, 餐點, 感覺, 不知, 適合",69,0.1274673243516612,負面
685,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,是好的改變,好 改變,其他,"排隊, 餐點, 感覺, 不知, 適合",69,0.1992263872522153,負面
686,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,讓排隊長龍消失了,排隊 長 龍 消失,時間,"排隊, 餐點, 感覺, 不知, 適合",69,0.22978859042134991,負面
687,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,還有以前沒注意到餐點裡有「國王的鬆餅」,以前 注意 餐點裡 「 國王 鬆餅 」,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.49028342470055175,負面
688,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,不知是什麼時候加入的可愛餐點,不知 加入 可愛餐點,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.5314360920525696,正面
689,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,可惜點完餐才注意到,可惜 點完餐 注意,其他,"排隊, 餐點, 感覺, 不知, 適合",69,0.6347513881056634,正面
690,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,否則一定會好奇點來吃,一定 好奇 點來 吃,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.2148858002112901,負面
691,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,晚上依舊脹氣,晚上 依舊脹氣,其他,"排隊, 餐點, 感覺, 不知, 適合",69,0.11201792322669557,負面
692,"在這邊唸書時從沒吃過小木屋鬆餅，總感覺那是給遊客吃的。甚至要排很長的隊伍，敬謝不敏。沒想到畢業以後，倒是常帶小孩來這裡排鬆餅，真是此時彼時的滄海桑田感受。
上次在這邊吃完鬆餅跟晚餐之後，半夜就掛了急診。不過並非吃壞肚子，而是晚餐宵夜吃太多導致。所以很長一段時間，不敢來吃很容易脹氣的鬆餅。
這次一來，感覺菜單變了，價格變了，內容也變小份了，一樣點紐奧良雞，肉變得很少，鬆餅感覺瘦身了，不知是不是錯覺。
排隊跟領餐也變成兩個窗口，方向不同，不會擠在一起，是好的改變，讓排隊長龍消失了。還有以前沒注意到餐點裡有「國王的鬆餅」，不知是什麼時候加入的可愛餐點，可惜點完餐才注意到，否則一定會好奇點來吃。
晚上依舊脹氣，看來鬆餅並不適合我的腸胃。",4,看來鬆餅並不適合我的腸胃,鬆餅 並不 適合 腸胃,食物,"排隊, 餐點, 感覺, 不知, 適合",69,0.19929015266001282,負面
693,鬆餅的種類有很多樣，可以讓每個人都有各種的選擇。週邊的環境也有很多花園，鮮花非常盛開。,5,鬆餅的種類有很多樣,鬆餅 種類 樣,食物,"花園, 環境, 鮮花, 選擇",70,0.09220205486068933,負面
694,鬆餅的種類有很多樣，可以讓每個人都有各種的選擇。週邊的環境也有很多花園，鮮花非常盛開。,5,可以讓每個人都有各種的選擇,每個 人 選擇,其他,"花園, 環境, 鮮花, 選擇",70,0.18740276717883675,負面
695,鬆餅的種類有很多樣，可以讓每個人都有各種的選擇。週邊的環境也有很多花園，鮮花非常盛開。,5,週邊的環境也有很多花園,週邊 環境 花園,其他,"花園, 環境, 鮮花, 選擇",70,0.948982473621208,正面
696,鬆餅的種類有很多樣，可以讓每個人都有各種的選擇。週邊的環境也有很多花園，鮮花非常盛開。,5,鮮花非常盛開,鮮花 盛開,食物,"花園, 環境, 鮮花, 選擇",70,0.5897650493122735,正面
697,"在台大校園內，在共同教學館樓對面，找不到的話可以問一下同學。

推薦巧克力卡士達口味。
餡料不會太甜。很好吃。一口接一口。

鬆餅皮很酥脆，很香。
吃的時候很幸福☺️☺️

我們是2號，那時等待號碼是89號(超過99號跳1號)，約等待13位，大概等15分鐘以內。製作時間不會到太久。

大推，請來台大的時候，抽空品嚐校園美食。😋",5,在台大校園內,台大 校園,其他,"推薦, 口味, 時候, 抽空, 樓對面",71,0.8633849134294731,正面
698,"在台大校園內，在共同教學館樓對面，找不到的話可以問一下同學。

推薦巧克力卡士達口味。
餡料不會太甜。很好吃。一口接一口。

鬆餅皮很酥脆，很香。
吃的時候很幸福☺️☺️

我們是2號，那時等待號碼是89號(超過99號跳1號)，約等待13位，大概等15分鐘以內。製作時間不會到太久。

大推，請來台大的時候，抽空品嚐校園美食。😋",5,在共同教學館樓對面,共同 教學館 樓 對面,其他,"推薦, 口味, 時候, 抽空, 樓對面",71,0.1874653496899057,負面
699,"在台大校園內，在共同教學館樓對面，找不到的話可以問一下同學。

推薦巧克力卡士達口味。
餡料不會太甜。很好吃。一口接一口。

鬆餅皮很酥脆，很香。
吃的時候很幸福☺️☺️

我們是2號，那時等待號碼是89號(超過99號跳1號)，約等待13位，大概等15分鐘以內。製作時間不會到太久。

大推，請來台大的時候，抽空品嚐校園美食。😋",5,找不到的話可以問一下同學,找 不到 話 問 一下 同學,時間,"推薦, 口味, 時候, 抽空, 樓對面",71,0.012571414258454428,負面
700,"在台大校園內，在共同教學館樓對面，找不到的話可以問一下同學。

推薦巧克力卡士達口味。
餡料不會太甜。很好吃。一口接一口。

鬆餅皮很酥脆，很香。
吃的時候很幸福☺️☺️

我們是2號，那時等待號碼是89號(超過99號跳1號)，約等待13位，大概等15分鐘以內。製作時間不會到太久。

大推，請來台大的時候，抽空品嚐校園美食。😋",5,推薦巧克力卡士達口味,推薦 巧克力 卡士 達 口味,食物,"推薦, 口味, 時候, 抽空, 樓對面",71,0.8305436096727583,正面
701,"在台大校園內，在共同教學館樓對面，找不到的話可以問一下同學。

推薦巧克力卡士達口味。
餡料不會太甜。很好吃。一口接一口。

鬆餅皮很酥脆，很香。
吃的時候很幸福☺️☺️

我們是2號，那時等待號碼是89號(超過99號跳1號)，約等待13位，大概等15分鐘以內。製作時間不會到太久。

大推，請來台大的時候，抽空品嚐校園美食。😋",5,餡料不會太甜,餡料 太甜,食物,"推薦, 口味, 時候, 抽空, 樓對面",71,0.22462922385974393,負面
702,"在台大校園內，在共同教學館樓對面，找不到的話可以問一下同學。

推薦巧克力卡士達口味。
餡料不會太甜。很好吃。一口接一口。

鬆餅皮很酥脆，很香。
吃的時候很幸福☺️☺️

我們是2號，那時等待號碼是89號(超過99號跳1號)，約等待13位，大概等15分鐘以內。製作時間不會到太久。

大推，請來台大的時候，抽空品嚐校園美食。😋",5,很好吃,好吃,食物,"推薦, 口味, 時候, 抽空, 樓對面",71,0.7135680953960506,正面
703,"在台大校園內，在共同教學館樓對面，找不到的話可以問一下同學。

推薦巧克力卡士達口味。
餡料不會太甜。很好吃。一口接一口。

鬆餅皮很酥脆，很香。
吃的時候很幸福☺️☺️

我們是2號，那時等待號碼是89號(超過99號跳1號)，約等待13位，大概等15分鐘以內。製作時間不會到太久。

大推，請來台大的時候，抽空品嚐校園美食。😋",5,一口接一口,一口 接 一口,其他,"推薦, 口味, 時候, 抽空, 樓對面",71,0.283023977801392,負面
