,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
768,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,由於有芥末醬,芥末 醬,食物,"部分, 不能, 花生, 服務, 整體",74,0.4477607859921312,負面
769,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,不是雜牌,雜牌,其他,"部分, 不能, 花生, 服務, 整體",74,0.34527875471283087,負面
770,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,是蠻常見的醬料牌子,蠻常見 醬料 牌子,食物,"部分, 不能, 花生, 服務, 整體",74,0.1441279103228752,負面
771,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,所以我用薯條沾芥末,我用 薯條 沾 芥末,食物,"部分, 不能, 花生, 服務, 整體",74,0.055684367984748406,負面
772,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,味道中規中矩,味道 中規 中矩,食物,"部分, 不能, 花生, 服務, 整體",74,0.9734025298053641,正面
773,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,漢堡的部分,漢堡 部分,其他,"部分, 不能, 花生, 服務, 整體",74,0.5,負面
774,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,要小心有些起司跟花生醬會跑出來,小心 起司 花生 醬會 跑,食物,"部分, 不能, 花生, 服務, 整體",74,0.12017926106591903,負面
775,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,整體吃起來肉算蠻大塊的,整體 吃 肉算蠻 大塊,食物,"部分, 不能, 花生, 服務, 整體",74,0.03892095047329702,負面
776,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,生菜什麼的份量都不少,生菜 份量,食物,"部分, 不能, 花生, 服務, 整體",74,0.6021629393495063,正面
777,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,但是給五星是有點太多,五星 有點 太多,其他,"部分, 不能, 花生, 服務, 整體",74,0.1442017111391526,負面
778,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,不過四捨五入之後的確有五星水準,捨 五入 後 確有 五星 水準,其他,"部分, 不能, 花生, 服務, 整體",74,0.0017190854566176972,負面
779,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,飲料喝到飽的部分,飲料 喝 部分,食物,"部分, 不能, 花生, 服務, 整體",74,0.3377494052737877,負面
780,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,雖然是服務員幫你裝,服務員幫 你裝,服務,"部分, 不能, 花生, 服務, 整體",74,0.3202458454845326,負面
781,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,但是都很勤奮的問你需不需要裝,很勤 奮的問 需不需要 裝,其他,"部分, 不能, 花生, 服務, 整體",74,0.03186654161066527,負面
782,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,就服務態度方面真的很不錯,服務態度 方面 真的 很不錯,服務,"部分, 不能, 花生, 服務, 整體",74,0.8795220429432201,正面
783,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,不過價格的部分可能不能太常吃,價格 部分 太常 吃,食物,"部分, 不能, 花生, 服務, 整體",74,0.08031675826425866,負面
784,"一份235元的花生醬牛肉堡
花生醬很大一個
就漢堡來講 雖然不能算是CP值最高
但這個價位對於學生還是很友善的
加上還有附薯條與飲料喝到飽
由於有芥末醬 不是雜牌 是蠻常見的醬料牌子
所以我用薯條沾芥末
味道中規中矩
漢堡的部分
要小心有些起司跟花生醬會跑出來
整體吃起來肉算蠻大塊的
生菜什麼的份量都不少
但是給五星是有點太多
不過四捨五入之後的確有五星水準
飲料喝到飽的部分
雖然是服務員幫你裝
但是都很勤奮的問你需不需要裝
就服務態度方面真的很不錯
不過價格的部分可能不能太常吃
聚會的話是不錯選擇",5,聚會的話是不錯選擇,聚會 話 不錯 選擇,其他,"部分, 不能, 花生, 服務, 整體",74,0.004951923615883369,負面
785,中低價位，附飲料無限，生意不錯，出餐需等待，口味可接受，份量大，服務也不錯，但附餐濃湯的口味很不習慣，好像有加大黃瓜,4,中低價位,中低 價位,其他,"口味, 好像, 份量, 出餐, 飲料",75,0.5784311018502095,正面
786,中低價位，附飲料無限，生意不錯，出餐需等待，口味可接受，份量大，服務也不錯，但附餐濃湯的口味很不習慣，好像有加大黃瓜,4,附飲料無限,附飲料 無限,食物,"口味, 好像, 份量, 出餐, 飲料",75,0.5594413433437323,正面
787,中低價位，附飲料無限，生意不錯，出餐需等待，口味可接受，份量大，服務也不錯，但附餐濃湯的口味很不習慣，好像有加大黃瓜,4,生意不錯,生意 不錯,其他,"口味, 好像, 份量, 出餐, 飲料",75,0.847970270411118,正面
788,中低價位，附飲料無限，生意不錯，出餐需等待，口味可接受，份量大，服務也不錯，但附餐濃湯的口味很不習慣，好像有加大黃瓜,4,出餐需等待,出餐 需 等待,時間,"口味, 好像, 份量, 出餐, 飲料",75,0.45658869277100933,負面
789,中低價位，附飲料無限，生意不錯，出餐需等待，口味可接受，份量大，服務也不錯，但附餐濃湯的口味很不習慣，好像有加大黃瓜,4,口味可接受,口味 接受,食物,"口味, 好像, 份量, 出餐, 飲料",75,0.7448569364647132,正面
790,中低價位，附飲料無限，生意不錯，出餐需等待，口味可接受，份量大，服務也不錯，但附餐濃湯的口味很不習慣，好像有加大黃瓜,4,份量大,份量,食物,"口味, 好像, 份量, 出餐, 飲料",75,0.38638772131665844,負面
791,中低價位，附飲料無限，生意不錯，出餐需等待，口味可接受，份量大，服務也不錯，但附餐濃湯的口味很不習慣，好像有加大黃瓜,4,服務也不錯,服務 不錯,服務,"口味, 好像, 份量, 出餐, 飲料",75,0.6070329110511127,正面
792,中低價位，附飲料無限，生意不錯，出餐需等待，口味可接受，份量大，服務也不錯，但附餐濃湯的口味很不習慣，好像有加大黃瓜,4,但附餐濃湯的口味很不習慣,附餐 濃湯 口味 習慣,食物,"口味, 好像, 份量, 出餐, 飲料",75,0.7238218936170405,正面
793,中低價位，附飲料無限，生意不錯，出餐需等待，口味可接受，份量大，服務也不錯，但附餐濃湯的口味很不習慣，好像有加大黃瓜,4,好像有加大黃瓜,好像 加大 黃 瓜,其他,"口味, 好像, 份量, 出餐, 飲料",75,0.3721391432876249,負面
794,"來吃數次了，餐點好吃，飲料能一直續杯，還有電視可以看，唯一的缺點是座位太少，空間太小
建議避開用餐尖峰時間",5,來吃數次了,吃 數次,食物,"飲料, 避開, 建議, 用餐, 空間",76,0.6136505071366927,正面
795,"來吃數次了，餐點好吃，飲料能一直續杯，還有電視可以看，唯一的缺點是座位太少，空間太小
建議避開用餐尖峰時間",5,餐點好吃,餐點 好吃,食物,"飲料, 避開, 建議, 用餐, 空間",76,0.6257535328162459,正面
796,"來吃數次了，餐點好吃，飲料能一直續杯，還有電視可以看，唯一的缺點是座位太少，空間太小
建議避開用餐尖峰時間",5,飲料能一直續杯,飲料 一直 續杯,食物,"飲料, 避開, 建議, 用餐, 空間",76,0.5513446875142046,正面
797,"來吃數次了，餐點好吃，飲料能一直續杯，還有電視可以看，唯一的缺點是座位太少，空間太小
建議避開用餐尖峰時間",5,還有電視可以看,電視,其他,"飲料, 避開, 建議, 用餐, 空間",76,0.17799794098117527,負面
798,"來吃數次了，餐點好吃，飲料能一直續杯，還有電視可以看，唯一的缺點是座位太少，空間太小
建議避開用餐尖峰時間",5,唯一的缺點是座位太少,唯一 缺點 座位 太 少,環境,"飲料, 避開, 建議, 用餐, 空間",76,0.365244883318114,負面
799,"來吃數次了，餐點好吃，飲料能一直續杯，還有電視可以看，唯一的缺點是座位太少，空間太小
建議避開用餐尖峰時間",5,空間太小,空間 太小,環境,"飲料, 避開, 建議, 用餐, 空間",76,0.0818491000976378,負面
800,"來吃數次了，餐點好吃，飲料能一直續杯，還有電視可以看，唯一的缺點是座位太少，空間太小
建議避開用餐尖峰時間",5,建議避開用餐尖峰時間,建議 避開 用餐 尖峰 時間,時間,"飲料, 避開, 建議, 用餐, 空間",76,0.3985548775050115,負面
801,"上餐速度快～餐期會客滿
點選主食飲料可以無限續飲唷👍
漢堡的牛肉很嫩
超大戰骨豬排真的超大
歐姆蛋內部很嫩還有馬鈴薯
還有薯條～～～
吃下來非常有飽足感",5,上餐速度快～餐期會客滿,上餐 速度 餐期 客滿,時間,"超大, 餐期, 速度, 牛肉, 飲料",77,0.1500497037369628,負面
802,"上餐速度快～餐期會客滿
點選主食飲料可以無限續飲唷👍
漢堡的牛肉很嫩
超大戰骨豬排真的超大
歐姆蛋內部很嫩還有馬鈴薯
還有薯條～～～
吃下來非常有飽足感",5,點選主食飲料可以無限續飲唷👍,點選 主食 飲料 無限續 飲 唷 👍,食物,"超大, 餐期, 速度, 牛肉, 飲料",77,0.08465897556051238,負面
803,"上餐速度快～餐期會客滿
點選主食飲料可以無限續飲唷👍
漢堡的牛肉很嫩
超大戰骨豬排真的超大
歐姆蛋內部很嫩還有馬鈴薯
還有薯條～～～
吃下來非常有飽足感",5,漢堡的牛肉很嫩,漢堡 牛肉 很嫩,食物,"超大, 餐期, 速度, 牛肉, 飲料",77,0.09952753063092712,負面
804,"上餐速度快～餐期會客滿
點選主食飲料可以無限續飲唷👍
漢堡的牛肉很嫩
超大戰骨豬排真的超大
歐姆蛋內部很嫩還有馬鈴薯
還有薯條～～～
吃下來非常有飽足感",5,超大戰骨豬排真的超大,超大 戰骨 豬排 真的 超大,食物,"超大, 餐期, 速度, 牛肉, 飲料",77,0.4558405250296724,負面
805,"上餐速度快～餐期會客滿
點選主食飲料可以無限續飲唷👍
漢堡的牛肉很嫩
超大戰骨豬排真的超大
歐姆蛋內部很嫩還有馬鈴薯
還有薯條～～～
吃下來非常有飽足感",5,歐姆蛋內部很嫩還有馬鈴薯,歐姆蛋 內部 嫩 馬 鈴薯,其他,"超大, 餐期, 速度, 牛肉, 飲料",77,0.8395938958750498,正面
806,"上餐速度快～餐期會客滿
點選主食飲料可以無限續飲唷👍
漢堡的牛肉很嫩
超大戰骨豬排真的超大
歐姆蛋內部很嫩還有馬鈴薯
還有薯條～～～
吃下來非常有飽足感",5,還有薯條～～～,薯條,食物,"超大, 餐期, 速度, 牛肉, 飲料",77,0.17389413821404587,負面
807,"上餐速度快～餐期會客滿
點選主食飲料可以無限續飲唷👍
漢堡的牛肉很嫩
超大戰骨豬排真的超大
歐姆蛋內部很嫩還有馬鈴薯
還有薯條～～～
吃下來非常有飽足感",5,吃下來非常有飽足感,吃 下來 飽足感,食物,"超大, 餐期, 速度, 牛肉, 飲料",77,0.7379265249974348,正面
808,"好吃 漢堡的肉非常多汁厚實
飲料可以續杯
服務生服務態度良好，但免服務費
可以在結帳時自行給予小費",5,好吃,好吃,食物,"續杯, 服務生, 服務, 態度, 漢堡",78,0.573170731707317,正面
809,"好吃 漢堡的肉非常多汁厚實
飲料可以續杯
服務生服務態度良好，但免服務費
可以在結帳時自行給予小費",5,漢堡的肉非常多汁厚實,漢堡 肉 多汁 厚實,食物,"續杯, 服務生, 服務, 態度, 漢堡",78,0.6496033251767064,正面
810,"好吃 漢堡的肉非常多汁厚實
飲料可以續杯
服務生服務態度良好，但免服務費
可以在結帳時自行給予小費",5,飲料可以續杯,飲料 續杯,食物,"續杯, 服務生, 服務, 態度, 漢堡",78,0.4737672181921908,負面
811,"好吃 漢堡的肉非常多汁厚實
飲料可以續杯
服務生服務態度良好，但免服務費
可以在結帳時自行給予小費",5,服務生服務態度良好,服務生 服務態度 良好,服務,"續杯, 服務生, 服務, 態度, 漢堡",78,0.29049082344568133,負面
812,"好吃 漢堡的肉非常多汁厚實
飲料可以續杯
服務生服務態度良好，但免服務費
可以在結帳時自行給予小費",5,但免服務費,但免 服務費,服務,"續杯, 服務生, 服務, 態度, 漢堡",78,0.04435066144118949,負面
813,"好吃 漢堡的肉非常多汁厚實
飲料可以續杯
服務生服務態度良好，但免服務費
可以在結帳時自行給予小費",5,可以在結帳時自行給予小費,結帳 時 自行 給予 小費,其他,"續杯, 服務生, 服務, 態度, 漢堡",78,0.0010319308090770418,負面
814,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,位置雖然偏僻,位置 偏僻,其他,"店員, 等候, 就算, 餐點, 速度",79,0.49705388189155875,負面
815,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,但生意依然超級好,生意 依然 超級 好,其他,"店員, 等候, 就算, 餐點, 速度",79,0.7337721834488535,正面
816,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,店員服務態度也算不錯,店員 服務態度 算 不錯,服務,"店員, 等候, 就算, 餐點, 速度",79,0.6371699801878737,正面
817,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,出餐速度不會很慢,出餐 速度 很慢,服務,"店員, 等候, 就算, 餐點, 速度",79,0.021667875396002567,負面
818,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,餐點普通,餐點 普通,食物,"店員, 等候, 就算, 餐點, 速度",79,0.5803645342853514,正面
819,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,價格合理,價格 合理,價格,"店員, 等候, 就算, 餐點, 速度",79,0.5,負面
820,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,雖然有限時,有限 時,其他,"店員, 等候, 就算, 餐點, 速度",79,0.7248403332664425,正面
821,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,但如果後面沒有客人等候的話,後 面 客人 等候 話,時間,"店員, 等候, 就算, 餐點, 速度",79,0.013760350120682219,負面
822,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,就算時間到店員也是不會主動來趕人的,時間 店員 主動來 趕人,服務,"店員, 等候, 就算, 餐點, 速度",79,0.034088744981747965,負面
823,"位置雖然偏僻，但生意依然超級好
店員服務態度也算不錯，出餐速度不會很慢，餐點普通，價格合理
雖然有限時，但如果後面沒有客人等候的話，就算時間到店員也是不會主動來趕人的，可以很放心的一直聊天",4,可以很放心的一直聊天,放心 一直 聊天,其他,"店員, 等候, 就算, 餐點, 速度",79,0.7108193728477755,正面
824,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,好好吃😋,好 好吃 😋,食物,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.6747297153616449,正面
825,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,沙拉碗超大碗超多菜,沙拉 碗 超 大碗 超多菜,其他,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.17936509952649282,負面
826,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,裡面還有oreo,裡面 oreo,其他,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.50327205831765,正面
827,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,炸雞柳超好吃🥰,炸雞 柳超 好吃 🥰,食物,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.7385625653149174,正面
828,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,龍蝦沙拉炸魚三明治,龍蝦 沙拉 炸魚 三明治,其他,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.783448485224811,正面
829,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,也很大份量,很大 份量,食物,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.5387858136270428,正面
830,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,很推薦跟朋友一人點一道一人分一半,推薦 朋友 一人點 一道 一人分 一半,服務,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.5155657081902855,正面
831,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,這樣也不會吃太飽,吃 太,食物,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.004917054165845647,負面
832,"好好吃😋
沙拉碗超大碗超多菜 裡面還有oreo!
炸雞柳超好吃🥰

龍蝦沙拉炸魚三明治 也很大份量
很推薦跟朋友一人點一道一人分一半
這樣也不會吃太飽 還可以多吃點菜👍
平均花費250$/人

願意二訪",4,還可以多吃點菜👍,多吃點 菜 👍,食物,"推薦, 人點, 炸雞, 好吃, 朋友",80,0.4101785140828238,負面
