,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
1108,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,整體是好喝的,整體 好喝,食物,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.08443760763102337,負面
1109,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,我會推薦,我會 推薦,服務,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.12700463903748715,負面
1110,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,鹹豆漿,鹹 豆漿,食物,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.4737672181921908,負面
1111,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,與其說是豆漿,說 豆漿,其他,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.049541206702568896,負面
1112,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,個人覺得名字有點誤導民眾了,人覺 名字 有點 誤導民眾,其他,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.020605494861586138,負面
1113,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面,吃 完全 蔥花 蒸蛋 湯 油條 泡 裡面,食物,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.1035837758482051,負面
1114,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,取餐後可以自己去旁邊添加一點辣油,取餐 後 旁邊 添加 一點 辣油,食物,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.3992805645172207,負面
1115,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,有畫龍點睛的效果,有畫 龍點睛 效果,其他,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.5531959522272479,正面
1116,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,麻麻的但不會很辣,麻麻 辣,食物,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.08666507131146073,負面
1117,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,雖然名字取的不好,名字 取 不好,其他,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.6781097039921633,正面
1118,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,但是口感上是相當不錯的,口感 相當 不錯,食物,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.9612984258385939,正面
1119,"5：30開始營業，5：20來排隊，已經排了一個街區，店面在二樓，排隊會經過樓梯，拿到餐點已經早上6：10

小孩子才做選擇～所以我買了一堆，直接講結論

蛋餅：有點油，是粉漿類型，口味上還可以，但覺得外面很多粉漿蛋餅可能會更好吃，如果第一次來排隊又沒辦法吃太多或不想點太多，我覺得蛋餅可以先pass

蘿蔔絲餅：口味偏淡，但是餅皮烤的蠻酥的，個人覺得沒有特別驚豔，但如果喜歡蘿蔔絲餅的人我覺得可以買看看

豆漿（熱）：甜度適中，口感是滑順的，不會有沙沙的顆粒感，不會有豆膜混在其中，豆味不會很重，但蠻香的，整體是好喝的，我會推薦

米漿（熱）：口感上有別於豆漿，甜度雖然差不多但比較有顆粒感，比起永和豆漿的米漿，這邊的米漿比較不是濃稠類型，雖然有顆粒感但不影響其滑順，整體是好喝的，我會推薦

鹹豆漿：與其說是豆漿，個人覺得名字有點誤導民眾了，他吃起來完全就是=蔥花蒸蛋湯+油條泡在裡面，取餐後可以自己去旁邊添加一點辣油，有畫龍點睛的效果，麻麻的但不會很辣，雖然名字取的不好，但是口感上是相當不錯的，湯頭是好喝的

厚餅夾油條：飽食感十足，厚餅口感上就是偏大餅（像小時候大餅那種），吃起來不是傳統燒餅，如果喜歡傳統燒餅那種酥酥的餅皮建議點薄餅，油條很酥很脆也很油，油條整體算是好吃的，但如果是喜歡吃軟的而非脆的油條可能就不建議點，厚餅表面有塗一層薄薄的甜醬（就像外面賣的甜燒餅表面亮亮的那層），整體口感上比較偏鬆厚帶有一點粉粉的感覺

甜燒餅：表面是撒很多芝麻，餅皮酥脆程度跟蘿蔔絲餅差不多，甜但不會很膩，也不會很大塊，做為甜點，個人相當推薦

整體優點：豆漿米漿，蒸蛋湯（就是鹹豆漿），真的都蠻好喝的，品質上確實比外面好一點

整體缺點：不提供一次性餐具，沒有吸管免洗筷子等，只有內用有鐵筷，排隊真的排太久

整體建議：口味上個人覺得燒餅油條表現上雖然不錯，但覺得沒有必要為了這樣排隊那麼久，但如果是沖著很喜歡豆漿米漿蒸蛋湯的人，會建議可以品嚐看看",4,湯頭是好喝的,湯頭 好喝,食物,"整體, 油條, 覺得, 豆漿, 燒餅",71,0.44767845850986676,負面
